name,name_kana,name_romaji,nickname,latitude,longitude
御前南五丁目,ゴゼンミナミ 5,GOZEMMINAMI 5,,37.384863,140.328639
御前南四丁目,ゴゼンミナミ 4,GOZEMMINAMI 4,,37.383386,140.328952
御前南三丁目,ゴゼンミナミ 3,GOZEMMINAMI 3,,37.381028,140.329662
御前南二丁目,ゴゼンミナミ 2,GOZEMMINAMI 2,,37.381483,140.333184
御前南一丁目,ゴゼンミナミ 1,GOZEMMINAMI 1,,37.384607,140.333866
南二丁目,ミナミ 2,MINAMI 2,,37.367407,140.371978
南一丁目,ミナミ 1,MINAMI 1,,37.372968,140.373299
田村町川曲,タムラマチカワマガリ,TAMURAMACHI KAWAMAGARI,,37.331662,140.498014
田村町栃本,タムラマチトチモト,TAMURAMACHI TOCHIMOTO,,37.29226,140.49593
田村町糠塚,タムラマチヌカヅカ,TAMURAMACHI NUKAZUKA,,37.297194,140.518569
田村町栃山神,タムラマチトチヤマカミ,TAMURAMACHI TOCHIYAMAKAMI,,37.321785,140.482553
三穂田町下守屋,ミホタマチシモモリヤ,MIHOTAMACHI SHIMOMORIYA,,37.354567,140.225219
湖南町三代,コナンマチミヨ,KONAMMACHI MIYO,,37.356517,140.115461
中田町中津川,ナカタマチナカツガワ,NAKATAMACHI NAKATSUGAWA,,37.345897,140.522136
中田町牛縊本郷,ナカタマチウシクビリホンゴウ,NAKATAMACHI USHIKUBIRIHONGO,,37.378324,140.496633
中田町下枝,ナカタマチシタエダ,NAKATAMACHI SHITAEDA,,37.352797,140.484544
田村町上道渡,タムラマチカミミチワタシ,TAMURAMACHI KAMIMICHIWATASHI,,37.330377,140.471037
田村町下道渡,タムラマチシモミチワタシ,TAMURAMACHI SHIMOMICHIWATASHI,,37.332523,140.452484
田村町金沢,タムラマチカネザワ,TAMURAMACHI KANEZAWA,,37.340808,140.441401
田村町東山二丁目,タムラマチヒガシヤマ 2,TAMURAMACHI HIGASHIYAMA 2,,37.339353,140.420919
田村町東山一丁目,タムラマチヒガシヤマ 1,TAMURAMACHI HIGASHIYAMA 1,,37.338921,140.417099
田村町山中,タムラマチサンチュウ,TAMURAMACHI SANCHU,,37.336165,140.396716
田村町守山,タムラマチモリヤマ,TAMURAMACHI MORIYAMA,,37.327226,140.402652
田村町正直,タムラマチショウジキ,TAMURAMACHI SHOJIKI,,37.338725,140.389906
田村町御代田,タムラマチミヨダ,TAMURAMACHI MIYODA,,37.338421,140.381528
富田町,トミタマチ,TOMITAMACHI,,37.414993,140.345014
長者一丁目,チョウジャ 1,CHOJA 1,,37.398158,140.368247
長者二丁目,チョウジャ 2,CHOJA 2,,37.401842,140.370125
桃見台,モモミダイ,MOMOMIDAI,,37.404332,140.370182
西ノ内一丁目,ニシノウチ 1,NISHINOCHI 1,,37.406774,140.371339
麓山二丁目,ハヤマ 2,HAYAMA 2,,37.395209,140.369985
池ノ台,イケノダイ,IKENODAI,,37.391687,140.374447
深沢二丁目,フカザワ 2,FUKAZAWA 2,,37.389546,140.369704
深沢一丁目,フカザワ 1,FUKAZAWA 1,,37.388981,140.372537
七ッ池町,,,,37.384178,140.371628
香久池一丁目,カグイケ 1,KAGUIKE 1,,37.380716,140.372127
富久山町久保田,フクヤママチクボタ,FUKUYAMAMACHI KUBOTA,,37.411007,140.389378
字川向,,,,37.372444,140.371541
字名倉,,,,37.374815,140.368364
字城清水,,,,37.375943,140.372336
字山崎,,,,37.3801,140.362504
香久池二丁目,カグイケ 2,KAGUIKE 2,,37.378597,140.371476
安積町荒井,アサカマチアライ,ASAKAMACHI ARAI,,37.371718,140.358696
笹川三丁目,ササガワ 3,SASAGAWA 3,,37.355191,140.36994
笹川二丁目,ササガワ 2,SASAGAWA 2,,37.358586,140.372002
笹川一丁目,ササガワ 1,SASAGAWA 1,,37.362346,140.373233
田村町徳定,タムラマチトクサダ,TAMURAMACHI TOKUSADA,,37.357091,140.379819
三穂田町鍋山,ミホタマチナベヤマ,MIHOTAMACHI NABEYAMA,,37.344831,140.288691
三穂田町富岡,ミホタマチトミオカ,MIHOTAMACHI TOMIOKA,,37.35394,140.257724
桜木一丁目,サクラギ 1,SAKURAGI 1,,37.408711,140.373936
桜木二丁目,サクラギ 2,SAKURAGI 2,,37.410512,140.369768
逢瀬町河内,オウセマチコウズ,OSEMACHI KOZU,,37.42612,140.260524
湖南町中野,コナンマチナカノ,KONAMMACHI NAKANO,,37.365719,140.158635
三穂田町山口,ミホタマチヤマグチ,MIHOTAMACHI YAMAGUCHI,,37.371884,140.26294
逢瀬町多田野,オウセマチタダノ,OSEMACHI TADANO,,37.407439,140.228682
湖南町赤津,コナンマチアカツ,KONAMMACHI AKATSU,,37.379595,140.062395
湖南町福良,コナンマチフクラ,KONAMMACHI FUKURA,,37.385002,140.092873
