name,name_kana,name_romaji,nickname,latitude,longitude
大字藍内,,,,40.534219,140.371043
大字青樹町,,,,40.580138,140.438951
大字青女子,,,,40.686575,140.447138
大字青山一丁目, 1, 1,,40.619194,140.482472
大字青山二丁目, 2, 2,,40.62243,140.482918
大字青山三丁目, 3, 3,,40.622794,140.479093
大字青山四丁目, 4, 4,,40.625637,140.483436
大字青山五丁目, 5, 5,,40.625941,140.479582
大字茜町一丁目, 1, 1,,40.600633,140.449221
大字茜町二丁目, 2, 2,,40.599482,140.447689
大字茜町三丁目, 3, 3,,40.599364,140.444227
大字悪戸,,,,40.573534,140.4233
大字旭ケ丘一丁目, 1, 1,,40.584406,140.462264
大字旭ケ丘二丁目, 2, 2,,40.580005,140.458904
大字愛宕,,,,40.627813,140.40647
大字新町,,,,40.606339,140.45665
大字石川,,,,40.546298,140.534742
大字石渡,,,,40.634744,140.44875
大字石渡一丁目, 1, 1,,40.628838,140.451411
大字石渡二丁目, 2, 2,,40.627761,140.455289
大字石渡三丁目, 3, 3,,40.62774,140.458406
大字石渡四丁目, 4, 4,,40.630512,140.457787
大字石渡五丁目, 5, 5,,40.630156,140.453542
大字泉野一丁目, 1, 1,,40.5758,140.491949
大字泉野二丁目, 2, 2,,40.573207,140.491777
大字泉野三丁目, 3, 3,,40.57493,140.494913
大字泉野四丁目, 4, 4,,40.576033,140.497548
大字泉野五丁目, 5, 5,,40.572258,140.494816
大字一野渡,,,,40.514191,140.455063
大字一番町,,,,40.60318,140.470478
大字一町田,,,,40.609382,140.430263
大字稲田一丁目, 1, 1,,40.602757,140.486699
大字稲田二丁目, 2, 2,,40.603696,140.488878
大字岩賀一丁目, 1, 1,,40.643421,140.480403
大字岩賀二丁目, 2, 2,,40.644384,140.476236
大字岩賀三丁目, 3, 3,,40.64299,140.475377
大字植田町,,,,40.603268,140.47838
大字駅前一丁目, 1, 1,,40.601438,140.484061
大字駅前二丁目, 2, 2,,40.601738,140.481029
大字駅前三丁目, 3, 3,,40.598769,140.479191
大字駅前町,,,,40.598229,140.482069
大字狼森,,,,40.55924,140.471577
大字扇町一丁目, 1, 1,,40.587206,140.505204
大字扇町二丁目, 2, 2,,40.58706,140.501854
大字扇町三丁目, 3, 3,,40.586024,140.4997
大字大浦町,,,,40.610272,140.469189
大字大川,,,,40.671776,140.457384
大字大久保,,,,40.631684,140.494369
大字大沢,,,,40.542855,140.510783
大字大清水,,,,40.577902,140.496609
大字大清水一丁目, 1, 1,,40.58271,140.493792
大字大清水二丁目, 2, 2,,40.580587,140.496726
大字大清水三丁目, 3, 3,,40.580651,140.49402
大字大清水四丁目, 4, 4,,40.578403,140.492349
大字大助,,,,40.569697,140.34416
大字大富町,,,,40.589318,140.479611
大字大原一丁目, 1, 1,,40.578473,140.454847
大字大原二丁目, 2, 2,,40.577151,140.450167
大字大原三丁目, 3, 3,,40.57264,140.446939
大字大開一丁目, 1, 1,,40.578224,140.448265
大字大開二丁目, 2, 2,,40.57534,140.446009
大字大開三丁目, 3, 3,,40.578829,140.445919
大字大開四丁目, 4, 4,,40.580306,140.444848
大字大町一丁目, 1, 1,,40.596367,140.483661
大字大町二丁目, 2, 2,,40.595151,140.481066
大字大町三丁目, 3, 3,,40.596887,140.479547
大字大森,,,,40.712243,140.366028
大字大和沢,,,,40.537195,140.471041
大字徒町,,,,40.603057,140.473044
大字徒町川端町,,,,40.604732,140.474047
大字桶屋町,,,,40.598923,140.469286
大字小友,,,,40.714666,140.413985
大字鬼沢,,,,40.687613,140.390823
大字表町,,,,40.597621,140.485691
大字親方町,,,,40.602454,140.469709
大字折笠,,,,40.64557,140.4024
大字貝沢,,,,40.701748,140.376667
大字学園町,,,,40.577956,140.482845
大字覚仙町,,,,40.600551,140.462305
大字鍛冶町,,,,40.601158,140.470159
大字春日町,,,,40.614763,140.467144
大字堅田,,,,40.629776,140.488065
大字堅田一丁目, 1, 1,,40.614037,140.489087
大字堅田二丁目, 2, 2,,40.616696,140.491109
大字堅田三丁目, 3, 3,,40.61056,140.489142
大字堅田四丁目, 4, 4,,40.614425,140.491997
大字堅田五丁目, 5, 5,,40.614251,140.493873
大字門外,,,,40.585227,140.511871
大字門外一丁目, 1, 1,,40.581787,140.499951
大字門外二丁目, 2, 2,,40.580644,140.505877
大字門外三丁目, 3, 3,,40.579746,140.512725
大字門外四丁目, 4, 4,,40.576899,140.503777
大字兼平,,,,40.603402,140.40283
大字上瓦ケ町,,,,40.599969,140.476645
大字上鞘師町,,,,40.604796,140.471061
大字上白銀町,,,,40.603441,140.461805
大字紙漉沢,,,,40.583795,140.380123
大字紙漉町,,,,40.594891,140.470553
