name,name_kana,name_romaji,nickname,latitude,longitude
山田町,ヤマダマチ,YAMADAMACHI,,36.95094,140.745109
沼部町,ヌマベマチ,NUMABEMACHI,,36.919154,140.752012
勿来町,ナコソマチ,NAKOSOMACHI ,,36.880757,140.75929
三沢町,ミサワマチ,MISAWAMACHI,,36.904756,140.744629
田人町旅人,タビトマチタビウト,TABITOMACHI TABIUTO,,36.931636,140.636213
泉町下川,イズミマチシモガワ,IZUMIMACHI SHIMOGAWA,,36.932372,140.856366
植田町中央二丁目, 2, 2,,36.920038,140.799642
植田町中央一丁目, 1, 1,,36.918949,140.797687
小名浜,オナハマ,ONAHAMA,,36.944986,140.887341
中岡町五丁目,ナカオカマチ 5,NAKAOKAMACHI 5,,36.919106,140.781987
常磐水野谷町,ジョウバンミズノヤマチ,JOBAN MIZUNOYAMACHI,,37.007005,140.869263
常磐下船尾町,ジョウバンシモフナオマチ,JOBAN SHIMOFUNAOMACHI,,36.99357,140.873513
小名浜島,オナハマシマ,ONAHAMA SHIMA,,36.977597,140.8721
常磐馬玉町,ジョウバンマダママチ,JOBAN MADAMAMACHI,,36.972623,140.863705
泉町本谷,イズミマチホンヤ,IZUMIMACHI HONYA,,36.96767,140.869927
小名浜南富岡,オナハマミナミトミオカ,ONAHAMA MINAMITOMIOKA,,36.960263,140.879624
泉町滝尻,イズミマチタキジリ,IZUMIMACHI TAKIJIRI,,36.949468,140.864292
小浜町,オバママチ,OBAMAMACHI,,36.920275,140.834538
岩間町,イワママチ,IWAMAMACHI,,36.917954,140.817235
東田町,アズマダマチ,AZUMADAMACHI,,36.924343,140.80994
佐糠町東一丁目, 1, 1,,36.919046,140.806693
東田町二丁目,アズマダマチ 2,AZUMADAMACHI 2,,36.921531,140.803209
植田町,ウエダマチ,UEDAMACHI,,36.922148,140.795531
後田町,ウシロダマチ,USHIRODAMACHI,,36.927141,140.785178
中岡町六丁目,ナカオカマチ 6,NAKAOKAMACHI 6,,36.920517,140.784169
富津町,トミツマチ,TOMITSUMACHI,,36.922767,140.770991
中岡町四丁目,ナカオカマチ 4,NAKAOKAMACHI 4,,36.921512,140.780404
遠野町上遠野,トオノマチカトオノ,TONOMACHI KATONO,,37.003099,140.759586
田人町南大平,タビトマチミナミオオダイラ,TABITOMACHIMINAMIODAIRA,,36.92493,140.683982
川部町,カワベマチ,KAWABEMACHI,,36.921194,140.726327
南台一丁目,ミナミダイ 1,MINAMIDAI 1,,36.931837,140.74605
南台四丁目,ミナミダイ 4,MINAMIDAI 4,,36.936692,140.744452
遠野町滝,トオノマチタキ,TONOMACHI TAKI,,36.981029,140.739705
田人町貝泊,タビトマチカイドマリ,TABITOMACHI KAIDOMARI,,37.000612,140.625114
田人町荷路夫,タビトマチニチブ,TABITOMACHI NICHIBU,,36.968511,140.653132
平薄磯,タイラウスイソ,TAIRA USUISO,,37.000687,140.974468
中央台鹿島二丁目,チュウオウダイカシマ 2,CHUODAI KASHIMA 2,,37.001318,140.924772
中央台鹿島三丁目,チュウオウダイカシマ 3,CHUODAI KASHIMA 3,,37.005698,140.921114
常磐三沢町,ジョウバンミサワマチ,JOBAN MISAWAMACHI,,37.003743,140.888574
鹿島町下矢田,カシママチシモヤダ,KASHIMAMACHI SHIMOYADA,,37.004752,140.903493
中央台鹿島一丁目,チュウオウダイカシマ 1,CHUODAI KASHIMA 1,,37.00473,140.913802
中央台高久三丁目,チュウオウダイタカク 3,CHUODAI TAKAKU 3,,37.004929,140.931265
平上山口,タイラカミヤマグチ,TAIRA KAMIYAMAGUCHI,,37.009464,140.94275
平沼ノ内,タイラヌマノウチ,TAIRA NUMANOCHI,,37.009529,140.971985
平中平窪,タイラナカヒラクボ,TAIRA NAKAHIRAKUBO,,37.088694,140.873656
内郷御厩町,ウチゴウミマヤマチ,UCHIGO MIMAYAMACHI,,37.043307,140.873671
内郷御厩町二丁目,ウチゴウミマヤマチ 2,UCHIGO MIMAYAMACHI 2,,37.047514,140.869732
内郷御厩町三丁目,ウチゴウミマヤマチ 3,UCHIGO MIMAYAMACHI 3,,37.049385,140.872285
内郷御台境町,ウチゴウミダイサカイマチ,UCHIGO MIDAISAKAIMACHI,,37.052265,140.859994
好間町下好間,ヨシママチシモヨシマ,YOSHIMAMACHI SHIMOYOSHIMA,,37.059997,140.868119
好間町小谷作,ヨシママチオヤサク,YOSHIMAMACHI OYASAKU,,37.066267,140.867275
好間町今新田,ヨシママチイマニイダ,YOSHIMAMACHI IMANIIDA,,37.066979,140.875453
常磐湯本町,ジョウバンユモトマチ,JOBAN YUMOTOMACHI,,37.01393,140.842509
常磐関船町,ジョウバンセキフネマチ,JOBAN SEKIFUNEMACHI,,36.999039,140.852944
常磐上湯長谷町,ジョウバンカミユナガヤマチ,JOBAN KAMIYUNAGAYAMACHI,,37.007625,140.829617
常磐松が台,ジョウバンマツガダイ,JOBAN MATSUGADAI,,37.003563,140.84236
平上荒川,タイラカミアラカワ,TAIRA KAMIARAKAWA,,37.029315,140.875714
草木台四丁目,クサキダイ 4,KUSAKIDAI 4,,37.017945,140.871031
常磐松久須根町,ジョウバンマツクスネマチ,JOBAN MATSUKUSUNEMACHI,,37.013018,140.886399
草木台三丁目,クサキダイ 3,KUSAKIDAI 3,,37.020239,140.870643
平赤井,タイラアカイ,TAIRA AKAI,,37.090883,140.83285
好間町愛谷,ヨシママチアイヤ,YOSHIMAMACHI AIYA,,37.071945,140.874471
常磐藤原町,ジョウバンフジワラマチ,JOBAN FUJIWARAMACHI,,37.012611,140.799487
渡辺町上釜戸,ワタナベマチカミカマド,WATANABEMACHI KAMIKAMADO,,36.98993,140.78597
三和町合戸,ミワマチゴウド,MIWAMACHI GODO,,37.086923,140.760353
田人町黒田,タビトマチクロダ,TABITOMACHI KURODA,,36.983322,140.696374
遠野町大平,トオノマチオオダイラ,TONOMACHI ODAIRA,,37.018085,140.704152
遠野町根岸,トオノマチネギシ,TONOMACHI NEGISHI,,37.016953,140.736643
遠野町深山田,トオノマチミヤマダ,TONOMACHI MIYAMADA,,37.030625,140.75951
遠野町上根本,トオノマチカミネモト,TONOMACHI KAMINEMOTO,,37.044262,140.733899
四倉町,ヨツクラマチ,YOTSUKURAMACHI,,37.1139,140.981767
四倉町下仁井田,ヨツクラマチシモニイダ,YOTSUKURAMACHI SHIMONIIDA,,37.081962,140.973015
久之浜町末続,ヒサノハママチスエツギ,HISANOHAMAMACHI SUETSUGI,,37.175702,140.983744
四倉町細谷,ヨツクラマチホソヤ,YOTSUKURAMACHI HOSOYA,,37.078984,140.968424
久之浜町金ケ沢,ヒサノハママチカネガサワ,HISANOHAMAMACHI KANEGASAWA,,37.157128,140.992964
久之浜町久之浜,ヒサノハママチヒサノハマ,HISANOHAMAMACHI HISANOHAMA,,37.139067,140.995493
久之浜町田之網,ヒサノハママチタノアミ,HISANOHAMAMACHI TANOAMI,,37.1232,140.989598
四倉町狐塚,ヨツクラマチキツネヅカ,YOTSUKURAMACHI KITSUNEZUKA,,37.093879,140.962918
四倉町大森,ヨツクラマチオオモリ,YOTSUKURAMACHI OMORI,,37.085814,140.957334
平馬目,タイラマノメ,TAIRA MANOME,,37.084342,140.944295
平絹谷,タイラキヌヤ,TAIRA KINUYA,,37.094684,140.917976
平上片寄,タイラカミカタヨセ,TAIRA KAMIKATAYOSE,,37.083485,140.916176
平四ツ波,タイラヨツナミ,TAIRA YOTSUNAMI,,37.083815,140.901128
平下平窪,タイラシモヒラクボ,TAIRA SHIMOHIRAKUBO,,37.08143,140.880115
平中平窪二丁目,タイラナカヒラクボ 2,TAIRA NAKAHIRAKUBO 2,,37.087212,140.878791
平中平窪一丁目,タイラナカヒラクボ 1,TAIRA NAKAHIRAKUBO 1,,37.086641,140.876586
小川町柴原,オガワマチシバハラ,OGAWAMACHI SHIBAHARA,,37.155586,140.87878
小川町関場,オガワマチセキバ,OGAWAMACHI SEKIBA,,37.119665,140.877203
平上平窪,タイラカミヒラクボ,TAIRA KAMIHIRAKUBO,,37.10194,140.886993
好間町北好間,ヨシママチキタヨシマ,YOSHIMAMACHI KITAYOSHIMA,,37.077957,140.82316
小川町上平,オガワマチウワダイラ,OGAWAMACHI UWADAIRA,,37.131335,140.870342
好間町大利,ヨシママチオオリ,YOSHIMAMACHI ORI,,37.074214,140.79546
小川町下小川,オガワマチシモオガワ,OGAWAMACHI SHIMOGAWA,,37.107093,140.871731
三和町上永井,ミワマチカミナガイ,MIWAMACHI KAMINAGAI,,37.155931,140.73211
三和町渡戸,ミワマチワタド,MIWAMACHIWATADO,,37.118719,140.741049
遠野町入遠野,トオノマチイリトオノ,TONOMACHI IRITONO,,37.066261,140.693876
三和町下永井,ミワマチシモナガイ,MIWAMACHI SHIMONAGAI,,37.152746,140.787466
三和町上三坂,ミワマチカミミサカ,MIWAMACHI KAMIMISAKA,,37.17439,140.624831
大久町大久,オオヒサマチオオヒサ,OHISAMACHI OHISA,,37.184308,140.935793
四倉町玉山,ヨツクラマチタマヤマ,YOTSUKURAMACHI TAMAYAMA,,37.144573,140.923961
四倉町八茎,ヨツクラマチヤグキ,YOTSUKURAMACHI YAGUKI,,37.163267,140.902497
小川町上小川,オガワマチカミオガワ,OGAWAMACHI KAMIOGAWA,,37.203075,140.835263
小川町塩田,オガワマチシオダ,OGAWAMACHI SHIODA,,37.159227,140.81923
川前町下桶売,カワマエマチシモオケウリ,KAWAMAEMACHI SHIMOKEURI,,37.259934,140.760707
三和町差塩,ミワマチサイソ,MIWAMACHI SAISO,,37.181884,140.719775
川前町川前,カワマエマチカワマエ,KAWAMAEMACHI KAWAMAE,,37.215858,140.770856
三和町下市萱,ミワマチシモイチガヤ,MIWAMACHI SHIMOICHIGAYA,,37.138459,140.676393
三和町上市萱,ミワマチカミイチガヤ,MIWAMACHI KAMIICHIGAYA,,37.153711,140.650354
三和町中三坂,ミワマチナカミサカ,MIWAMACHI NAKAMISAKA,,37.193737,140.641336
川前町上桶売,カワマエマチカミオケウリ,KAWAMAEMACHI KAMIOKEURI,,37.264925,140.713196
錦町江栗三丁目, 3, 3,,36.91452,140.775971
錦町江栗二丁目, 2, 2,,36.914568,140.77399
錦町中迎三丁目, 3, 3,,36.909418,140.795907
錦町中迎二丁目, 2, 2,,36.907032,140.795121
錦町中迎一丁目, 1, 1,,36.9074,140.792497
錦町中迎四丁目, 4, 4,,36.909849,140.793723
